artist_id,genre
"""3SRJWVa6lZnqRHOyAHmDrX""","""dance pop"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""deep pop r&b"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""funk"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""hip pop"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""neo soul"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""new jack swing"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""quiet storm"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""r&b"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""soul christmas"""
"""3SRJWVa6lZnqRHOyAHmDrX""","""urban contemporary"""
,urban contemporary
,urban contemporary
"""5TDVKqW9uhqGjwwwKGuma4""","""bubblegum dance"""
"""5TDVKqW9uhqGjwwwKGuma4""","""canadian pop"""
"""5TDVKqW9uhqGjwwwKGuma4""","""dance pop"""
"""5TDVKqW9uhqGjwwwKGuma4""","""europop"""
"""5TDVKqW9uhqGjwwwKGuma4""","""new wave pop"""
"""5TDVKqW9uhqGjwwwKGuma4""","""pop"""
"""5TDVKqW9uhqGjwwwKGuma4""","""pop rock"""
"""5TDVKqW9uhqGjwwwKGuma4""","""r&b"""
,r&b
,r&b
"""7xojBGlLd0SGscMIL31gdV""","""new jack swing"""
"""2ZqXK2gIDbfE7aOvkNObPW""",""""""
,
,
,
"""0SdiiPkr02EUdekHZJkt58""","""boy band"""
"""0SdiiPkr02EUdekHZJkt58""","""dance pop"""
"""0SdiiPkr02EUdekHZJkt58""","""neo mellow"""
"""0SdiiPkr02EUdekHZJkt58""","""pop christmas"""
"""0SdiiPkr02EUdekHZJkt58""","""pop rock"""
"""0dEvJpkqhrcn64d3oI8v79""","""alternative rock"""
"""0dEvJpkqhrcn64d3oI8v79""","""canadian indie"""
"""0dEvJpkqhrcn64d3oI8v79""","""canadian pop"""
"""0dEvJpkqhrcn64d3oI8v79""","""comic"""
"""0dEvJpkqhrcn64d3oI8v79""","""mellow gold"""
"""0dEvJpkqhrcn64d3oI8v79""","""neo mellow"""
"""0dEvJpkqhrcn64d3oI8v79""","""pop christmas"""
"""0dEvJpkqhrcn64d3oI8v79""","""pop rock"""
"""0dEvJpkqhrcn64d3oI8v79""","""post-grunge"""
,post-grunge
"""5z2cHsOmmmWcAPNG1oEhw0""","""dance pop"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""deep pop r&b"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""hip pop"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""neo soul"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""new jack swing"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""pop christmas"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""quiet storm"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""r&b"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""soul christmas"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""southern hip hop"""
"""5z2cHsOmmmWcAPNG1oEhw0""","""urban contemporary"""
,urban contemporary
"""4ZYkqq2f8wA9vkV4iQIo4C""","""hip pop"""
"""4ZYkqq2f8wA9vkV4iQIo4C""","""new jack swing"""
"""4ZYkqq2f8wA9vkV4iQIo4C""","""r&b"""
"""4ZYkqq2f8wA9vkV4iQIo4C""","""urban contemporary"""
"""1255GTUKNCLCTvH9ctD4cT""","""crunk"""
"""1255GTUKNCLCTvH9ctD4cT""","""dance pop"""
"""1255GTUKNCLCTvH9ctD4cT""","""deep pop r&b"""
"""1255GTUKNCLCTvH9ctD4cT""","""dirty south rap"""
"""1255GTUKNCLCTvH9ctD4cT""","""hip pop"""
"""1255GTUKNCLCTvH9ctD4cT""","""neo soul"""
"""1255GTUKNCLCTvH9ctD4cT""","""new jack swing"""
"""1255GTUKNCLCTvH9ctD4cT""","""pop christmas"""
"""1255GTUKNCLCTvH9ctD4cT""","""pop rap"""
"""1255GTUKNCLCTvH9ctD4cT""","""quiet storm"""
"""1255GTUKNCLCTvH9ctD4cT""","""r&b"""
"""1255GTUKNCLCTvH9ctD4cT""","""soul christmas"""
"""1255GTUKNCLCTvH9ctD4cT""","""southern hip hop"""
"""1255GTUKNCLCTvH9ctD4cT""","""urban contemporary"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""alternative metal"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""alternative rock"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""modern rock"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""neo mellow"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""pop christmas"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""pop punk"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""pop rock"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""post-grunge"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""punk christmas"""
"""6TcnmlCSxihzWOQJ8k0rNS""","""rock"""
"""1TMMyiSsNzmRiZCAkVLVb2""","""folk christmas"""
"""1TMMyiSsNzmRiZCAkVLVb2""","""folk-pop"""
"""1TMMyiSsNzmRiZCAkVLVb2""","""lilith"""
"""1TMMyiSsNzmRiZCAkVLVb2""","""new wave pop"""
"""1TMMyiSsNzmRiZCAkVLVb2""","""pop christmas"""
"""1TMMyiSsNzmRiZCAkVLVb2""","""pop rock"""
,pop rock
"""2d3VHzlOEwXvmBdS4pzOPL""","""contemporary country"""
"""2d3VHzlOEwXvmBdS4pzOPL""","""country"""
"""2d3VHzlOEwXvmBdS4pzOPL""","""country christmas"""
"""2d3VHzlOEwXvmBdS4pzOPL""","""country dawn"""
"""2d3VHzlOEwXvmBdS4pzOPL""","""dance pop"""
"""2d3VHzlOEwXvmBdS4pzOPL""","""pop christmas"""
"""2d3VHzlOEwXvmBdS4pzOPL""","""pop rock"""
"""62jDgkUkqAXcmSsa82LOsU""",""""""
"""5rSXSAkZ67PYJSvpUpkOr7""","""boy band"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""dance pop"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""europop"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""pop"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""pop christmas"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""post-teen pop"""
"""2HPaUgqeutzr3jx5a9WyDV""","""dance pop"""
"""2HPaUgqeutzr3jx5a9WyDV""","""dwn trap"""
"""2HPaUgqeutzr3jx5a9WyDV""","""indie r&b"""
"""2HPaUgqeutzr3jx5a9WyDV""","""pop"""
"""2HPaUgqeutzr3jx5a9WyDV""","""pop rap"""
"""2HPaUgqeutzr3jx5a9WyDV""","""r&b"""
"""2HPaUgqeutzr3jx5a9WyDV""","""rap"""
"""2HPaUgqeutzr3jx5a9WyDV""","""southern hip hop"""
"""2HPaUgqeutzr3jx5a9WyDV""","""trap music"""
"""2HPaUgqeutzr3jx5a9WyDV""","""urban contemporary"""
"""5IUvXYeMtVmp8YJWf0eqvf""","""new jack swing"""
"""5IUvXYeMtVmp8YJWf0eqvf""","""r&b"""
"""19mELXwQE3LGemD3ioO0lO""",""""""
"""5ksRONqssB7BR161NTtJAm""","""bubblegum dance"""
"""5ksRONqssB7BR161NTtJAm""","""dance pop"""
"""5ksRONqssB7BR161NTtJAm""","""eurodance"""
"""5ksRONqssB7BR161NTtJAm""","""europop"""
"""5ksRONqssB7BR161NTtJAm""","""hip house"""
"""5ksRONqssB7BR161NTtJAm""","""new wave pop"""
"""5ksRONqssB7BR161NTtJAm""","""pop rock"""
"""5ksRONqssB7BR161NTtJAm""","""swedish pop"""
,swedish pop
,swedish pop
"""0uq5PttqEjj3IH1bzwcrXF""","""dance pop"""
"""0uq5PttqEjj3IH1bzwcrXF""","""europop"""
"""0uq5PttqEjj3IH1bzwcrXF""","""pop"""
"""0uq5PttqEjj3IH1bzwcrXF""","""pop christmas"""
"""0uq5PttqEjj3IH1bzwcrXF""","""pop rock"""
"""0uq5PttqEjj3IH1bzwcrXF""","""r&b"""
,r&b
,r&b
,r&b
"""1YfEcTuGvBQ8xSD1f53UnK""","""dirty south rap"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""east coast hip hop"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""hardcore hip hop"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""hip hop"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""hip pop"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""pop christmas"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""pop rap"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""rap"""
"""0L6Gwm0JDrgIQJfjarWSUR""","""acoustic pop"""
"""0L6Gwm0JDrgIQJfjarWSUR""","""neo mellow"""
"""0L6Gwm0JDrgIQJfjarWSUR""","""pop rock"""
"""6tbjWDEIzxoDsBA1FuhfPW""","""dance pop"""
"""6tbjWDEIzxoDsBA1FuhfPW""","""europop"""
"""6tbjWDEIzxoDsBA1FuhfPW""","""new wave pop"""
"""6tbjWDEIzxoDsBA1FuhfPW""","""pop"""
"""6tbjWDEIzxoDsBA1FuhfPW""","""pop rock"""
"""7m60UAnbgFFNuJbmS6OxTk""","""acoustic pop"""
"""7m60UAnbgFFNuJbmS6OxTk""","""folk christmas"""
"""7m60UAnbgFFNuJbmS6OxTk""","""neo mellow"""
"""7m60UAnbgFFNuJbmS6OxTk""","""pop christmas"""
"""7m60UAnbgFFNuJbmS6OxTk""","""pop rock"""
"""7m60UAnbgFFNuJbmS6OxTk""","""post-grunge"""
"""7peqq4aACFkBwIWGG0YRJ9""","""hip pop"""
"""7peqq4aACFkBwIWGG0YRJ9""","""neo soul"""
"""7peqq4aACFkBwIWGG0YRJ9""","""new jack swing"""
"""7peqq4aACFkBwIWGG0YRJ9""","""quiet storm"""
"""7peqq4aACFkBwIWGG0YRJ9""","""r&b"""
"""7peqq4aACFkBwIWGG0YRJ9""","""urban contemporary"""
,urban contemporary
"""2cGwlqi3k18jFpUyTrsR84""","""alternative rock"""
"""2cGwlqi3k18jFpUyTrsR84""","""britpop"""
"""2cGwlqi3k18jFpUyTrsR84""","""dream pop"""
"""2cGwlqi3k18jFpUyTrsR84""","""electronic"""
"""2cGwlqi3k18jFpUyTrsR84""","""garage rock"""
"""2cGwlqi3k18jFpUyTrsR84""","""indie rock"""
"""2cGwlqi3k18jFpUyTrsR84""","""madchester"""
"""2cGwlqi3k18jFpUyTrsR84""","""modern rock"""
"""2cGwlqi3k18jFpUyTrsR84""","""neo mellow"""
"""2cGwlqi3k18jFpUyTrsR84""","""neo-psychedelic"""
"""2cGwlqi3k18jFpUyTrsR84""","""new wave"""
"""2cGwlqi3k18jFpUyTrsR84""","""permanent wave"""
"""2cGwlqi3k18jFpUyTrsR84""","""pop rock"""
"""2cGwlqi3k18jFpUyTrsR84""","""rock"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""dirty south rap"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""east coast hip hop"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""hardcore hip hop"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""hip hop"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""hip pop"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""pop christmas"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""pop rap"""
"""1YfEcTuGvBQ8xSD1f53UnK""","""rap"""
"""0uq5PttqEjj3IH1bzwcrXF""","""dance pop"""
"""0uq5PttqEjj3IH1bzwcrXF""","""europop"""
"""0uq5PttqEjj3IH1bzwcrXF""","""pop"""
"""0uq5PttqEjj3IH1bzwcrXF""","""pop christmas"""
"""0uq5PttqEjj3IH1bzwcrXF""","""pop rock"""
"""0uq5PttqEjj3IH1bzwcrXF""","""r&b"""
"""6V03b3Y36lolYP2orXn8mV""","""dance pop"""
"""1JdeDdujDbS6ZeSlkXqx3a""","""celtic"""
"""1JdeDdujDbS6ZeSlkXqx3a""","""celtic christmas"""
"""1JdeDdujDbS6ZeSlkXqx3a""","""new age"""
"""1JdeDdujDbS6ZeSlkXqx3a""","""operatic pop"""
"""1JdeDdujDbS6ZeSlkXqx3a""","""pop christmas"""
"""1JdeDdujDbS6ZeSlkXqx3a""","""world"""
"""1JdeDdujDbS6ZeSlkXqx3a""","""world christmas"""
,world christmas
,world christmas
"""0urTpYCsixqZwgNTkPJOJ4""","""dance pop"""
"""0urTpYCsixqZwgNTkPJOJ4""","""deep pop r&b"""
"""0urTpYCsixqZwgNTkPJOJ4""","""hip pop"""
"""0urTpYCsixqZwgNTkPJOJ4""","""indie r&b"""
"""0urTpYCsixqZwgNTkPJOJ4""","""neo soul"""
"""0urTpYCsixqZwgNTkPJOJ4""","""pop"""
"""0urTpYCsixqZwgNTkPJOJ4""","""pop rap"""
"""0urTpYCsixqZwgNTkPJOJ4""","""r&b"""
"""0urTpYCsixqZwgNTkPJOJ4""","""urban contemporary"""
"""6FbDoZnMBTdhhhLuJBOOqP""","""folk christmas"""
"""6FbDoZnMBTdhhhLuJBOOqP""","""folk-pop"""
"""6FbDoZnMBTdhhhLuJBOOqP""","""lilith"""
"""6FbDoZnMBTdhhhLuJBOOqP""","""new wave pop"""
"""6FbDoZnMBTdhhhLuJBOOqP""","""permanent wave"""
"""6FbDoZnMBTdhhhLuJBOOqP""","""pop christmas"""
"""6FbDoZnMBTdhhhLuJBOOqP""","""pop rock"""
"""5IUvXYeMtVmp8YJWf0eqvf""","""new jack swing"""
"""5IUvXYeMtVmp8YJWf0eqvf""","""r&b"""
,r&b
,r&b
"""2gdX1GbQ8sljsTVwDaIpkc""","""new jack swing"""
,new jack swing
,new jack swing
"""2HPaUgqeutzr3jx5a9WyDV""","""dance pop"""
"""2HPaUgqeutzr3jx5a9WyDV""","""dwn trap"""
"""2HPaUgqeutzr3jx5a9WyDV""","""indie r&b"""
"""2HPaUgqeutzr3jx5a9WyDV""","""pop"""
"""2HPaUgqeutzr3jx5a9WyDV""","""pop rap"""
"""2HPaUgqeutzr3jx5a9WyDV""","""r&b"""
"""2HPaUgqeutzr3jx5a9WyDV""","""rap"""
"""2HPaUgqeutzr3jx5a9WyDV""","""southern hip hop"""
"""2HPaUgqeutzr3jx5a9WyDV""","""trap music"""
"""2HPaUgqeutzr3jx5a9WyDV""","""urban contemporary"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""adult standards"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""christmas"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""classic funk rock"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""disco"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""funk"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""jazz blues"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""motown"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""soul"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""soul blues"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""soul christmas"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""southern soul"""
"""7nwUJBm0HE4ZxD3f5cy5ok""","""vocal jazz"""
"""6O74knDqdv3XaWtkII7Xjp""","""boy band"""
"""6O74knDqdv3XaWtkII7Xjp""","""dance pop"""
"""6O74knDqdv3XaWtkII7Xjp""","""hip pop"""
"""6O74knDqdv3XaWtkII7Xjp""","""neo soul"""
"""6O74knDqdv3XaWtkII7Xjp""","""new jack swing"""
"""6O74knDqdv3XaWtkII7Xjp""","""pop"""
"""6O74knDqdv3XaWtkII7Xjp""","""pop christmas"""
"""6O74knDqdv3XaWtkII7Xjp""","""quiet storm"""
"""6O74knDqdv3XaWtkII7Xjp""","""r&b"""
"""6O74knDqdv3XaWtkII7Xjp""","""soul christmas"""
"""6O74knDqdv3XaWtkII7Xjp""","""urban contemporary"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""crunk"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""dance pop"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""dirty south rap"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""east coast hip hop"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""hardcore hip hop"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""hip hop"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""hip pop"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""new jack swing"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""old school hip hop"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""pop rap"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""r&b"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""rap"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""southern hip hop"""
"""1P8IfcNKwrkQP5xJWuhaOC""","""urban contemporary"""
"""7BLOa6FxCbMnowidkQfLIA""","""classic funk rock"""
"""7BLOa6FxCbMnowidkQfLIA""","""funk"""
"""7BLOa6FxCbMnowidkQfLIA""","""motown"""
"""7BLOa6FxCbMnowidkQfLIA""","""neo soul"""
"""7BLOa6FxCbMnowidkQfLIA""","""new jack swing"""
"""7BLOa6FxCbMnowidkQfLIA""","""quiet storm"""
"""7BLOa6FxCbMnowidkQfLIA""","""r&b"""
"""7BLOa6FxCbMnowidkQfLIA""","""soul"""
"""7BLOa6FxCbMnowidkQfLIA""","""soul christmas"""
"""7BLOa6FxCbMnowidkQfLIA""","""southern soul"""
"""7BLOa6FxCbMnowidkQfLIA""","""urban contemporary"""
"""601893mmW5hl1FBOykWZHG""","""canadian pop"""
"""601893mmW5hl1FBOykWZHG""","""hip pop"""
"""601893mmW5hl1FBOykWZHG""","""neo soul"""
"""601893mmW5hl1FBOykWZHG""","""new jack swing"""
"""601893mmW5hl1FBOykWZHG""","""quiet storm"""
"""601893mmW5hl1FBOykWZHG""","""r&b"""
"""601893mmW5hl1FBOykWZHG""","""urban contemporary"""
"""601893mmW5hl1FBOykWZHG""","""vocal house"""
"""5a6nqHiBS9v3CxYOs7ttET""","""dance pop"""
"""5a6nqHiBS9v3CxYOs7ttET""","""new jack swing"""
"""5a6nqHiBS9v3CxYOs7ttET""","""r&b"""
"""5a6nqHiBS9v3CxYOs7ttET""","""urban contemporary"""
"""72OaDtakiy6yFqkt4TsiFt""","""dance pop"""
"""72OaDtakiy6yFqkt4TsiFt""","""disco"""
"""72OaDtakiy6yFqkt4TsiFt""","""hollywood"""
"""72OaDtakiy6yFqkt4TsiFt""","""new wave pop"""
"""72OaDtakiy6yFqkt4TsiFt""","""pop"""
"""72OaDtakiy6yFqkt4TsiFt""","""pop christmas"""
"""72OaDtakiy6yFqkt4TsiFt""","""pop rock"""
"""0TImkz4nPqjegtVSMZnMRq""","""dance pop"""
"""0TImkz4nPqjegtVSMZnMRq""","""hip pop"""
"""0TImkz4nPqjegtVSMZnMRq""","""new jack swing"""
"""0TImkz4nPqjegtVSMZnMRq""","""pop"""
"""0TImkz4nPqjegtVSMZnMRq""","""pop christmas"""
"""0TImkz4nPqjegtVSMZnMRq""","""pop rap"""
"""0TImkz4nPqjegtVSMZnMRq""","""r&b"""
"""0TImkz4nPqjegtVSMZnMRq""","""soul christmas"""
"""0TImkz4nPqjegtVSMZnMRq""","""urban contemporary"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""dance pop"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""deep pop r&b"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""hip pop"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""neo soul"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""new jack swing"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""pop"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""pop christmas"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""pop rap"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""quiet storm"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""r&b"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""southern hip hop"""
"""6nzxy2wXs6tLgzEtqOkEi2""","""urban contemporary"""
,urban contemporary
"""26dSoYclwsYLMAKD3tpOr4""","""dance pop"""
"""26dSoYclwsYLMAKD3tpOr4""","""pop"""
"""26dSoYclwsYLMAKD3tpOr4""","""pop christmas"""
"""26dSoYclwsYLMAKD3tpOr4""","""pop rap"""
"""26dSoYclwsYLMAKD3tpOr4""","""post-teen pop"""
"""26dSoYclwsYLMAKD3tpOr4""","""r&b"""
"""26dSoYclwsYLMAKD3tpOr4""","""urban contemporary"""
"""0lJlKQvuM2Sd9DPPyUXcHg""","""christian christmas"""
"""0lJlKQvuM2Sd9DPPyUXcHg""","""dance pop"""
"""0lJlKQvuM2Sd9DPPyUXcHg""","""neo mellow"""
"""0lJlKQvuM2Sd9DPPyUXcHg""","""pop"""
"""0lJlKQvuM2Sd9DPPyUXcHg""","""pop christmas"""
"""0lJlKQvuM2Sd9DPPyUXcHg""","""pop rock"""
"""1l7ZsJRRS8wlW3WfJfPfNS""","""dance pop"""
"""1l7ZsJRRS8wlW3WfJfPfNS""","""hip pop"""
"""1l7ZsJRRS8wlW3WfJfPfNS""","""pop"""
"""1l7ZsJRRS8wlW3WfJfPfNS""","""pop christmas"""
"""1l7ZsJRRS8wlW3WfJfPfNS""","""post-teen pop"""
"""1l7ZsJRRS8wlW3WfJfPfNS""","""r&b"""
"""1l7ZsJRRS8wlW3WfJfPfNS""","""urban contemporary"""
"""4uN3DsfENc7dp0OLO0FEIb""","""alternative metal"""
"""4uN3DsfENc7dp0OLO0FEIb""","""alternative rock"""
"""4uN3DsfENc7dp0OLO0FEIb""","""funk metal"""
"""4uN3DsfENc7dp0OLO0FEIb""","""funk rock"""
"""4uN3DsfENc7dp0OLO0FEIb""","""neo mellow"""
"""4uN3DsfENc7dp0OLO0FEIb""","""pop christmas"""
"""4uN3DsfENc7dp0OLO0FEIb""","""pop punk"""
"""4uN3DsfENc7dp0OLO0FEIb""","""pop rock"""
"""4uN3DsfENc7dp0OLO0FEIb""","""post-grunge"""
"""4uN3DsfENc7dp0OLO0FEIb""","""punk christmas"""
"""4uN3DsfENc7dp0OLO0FEIb""","""rock"""
"""601893mmW5hl1FBOykWZHG""","""canadian pop"""
"""601893mmW5hl1FBOykWZHG""","""hip pop"""
"""601893mmW5hl1FBOykWZHG""","""neo soul"""
"""601893mmW5hl1FBOykWZHG""","""new jack swing"""
"""601893mmW5hl1FBOykWZHG""","""quiet storm"""
"""601893mmW5hl1FBOykWZHG""","""r&b"""
"""601893mmW5hl1FBOykWZHG""","""urban contemporary"""
"""601893mmW5hl1FBOykWZHG""","""vocal house"""
"""7slfeZO9LsJbWgpkIoXBUJ""","""latin"""
"""7slfeZO9LsJbWgpkIoXBUJ""","""latin christmas"""
"""7slfeZO9LsJbWgpkIoXBUJ""","""latin pop"""
"""7slfeZO9LsJbWgpkIoXBUJ""","""pop christmas"""
"""7slfeZO9LsJbWgpkIoXBUJ""","""reggaeton"""
"""7slfeZO9LsJbWgpkIoXBUJ""","""tropical"""
"""2S8UlyXW4JjjHcbeg8ddIo""","""deep pop r&b"""
"""2S8UlyXW4JjjHcbeg8ddIo""","""hip pop"""
"""2S8UlyXW4JjjHcbeg8ddIo""","""neo soul"""
"""2S8UlyXW4JjjHcbeg8ddIo""","""new jack swing"""
"""2S8UlyXW4JjjHcbeg8ddIo""","""quiet storm"""
"""2S8UlyXW4JjjHcbeg8ddIo""","""r&b"""
"""2S8UlyXW4JjjHcbeg8ddIo""","""urban contemporary"""
"""2DlGxzQSjYe5N6G9nkYghR""","""dance pop"""
"""2DlGxzQSjYe5N6G9nkYghR""","""hip pop"""
"""2DlGxzQSjYe5N6G9nkYghR""","""pop"""
"""2DlGxzQSjYe5N6G9nkYghR""","""pop rap"""
"""2DlGxzQSjYe5N6G9nkYghR""","""post-teen pop"""
"""2DlGxzQSjYe5N6G9nkYghR""","""r&b"""
"""2DlGxzQSjYe5N6G9nkYghR""","""urban contemporary"""
"""2sil8z5kiy4r76CRTXxBCA""","""alternative rock"""
"""2sil8z5kiy4r76CRTXxBCA""","""modern rock"""
"""2sil8z5kiy4r76CRTXxBCA""","""neo mellow"""
"""2sil8z5kiy4r76CRTXxBCA""","""permanent wave"""
"""2sil8z5kiy4r76CRTXxBCA""","""pop rock"""
"""2sil8z5kiy4r76CRTXxBCA""","""post-grunge"""
"""2sil8z5kiy4r76CRTXxBCA""","""rock"""
"""05oH07COxkXKIMt6mIPRee""","""dance pop"""
"""05oH07COxkXKIMt6mIPRee""","""deep pop r&b"""
"""05oH07COxkXKIMt6mIPRee""","""hip pop"""
"""05oH07COxkXKIMt6mIPRee""","""neo soul"""
"""05oH07COxkXKIMt6mIPRee""","""new jack swing"""
"""05oH07COxkXKIMt6mIPRee""","""pop"""
"""05oH07COxkXKIMt6mIPRee""","""pop rap"""
"""05oH07COxkXKIMt6mIPRee""","""quiet storm"""
"""05oH07COxkXKIMt6mIPRee""","""r&b"""
"""05oH07COxkXKIMt6mIPRee""","""urban contemporary"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""boy band"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""dance pop"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""europop"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""pop"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""pop christmas"""
"""5rSXSAkZ67PYJSvpUpkOr7""","""post-teen pop"""
,post-teen pop
"""2iEvnFsWxR0Syqu2JNopAd""","""alternative rock"""
"""2iEvnFsWxR0Syqu2JNopAd""","""heavy christmas"""
"""2iEvnFsWxR0Syqu2JNopAd""","""pop christmas"""
"""2iEvnFsWxR0Syqu2JNopAd""","""pop punk"""
"""2iEvnFsWxR0Syqu2JNopAd""","""pop rock"""
"""2iEvnFsWxR0Syqu2JNopAd""","""post-grunge"""
"""2iEvnFsWxR0Syqu2JNopAd""","""punk christmas"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""canadian pop"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""ectofolk"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""folk"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""folk christmas"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""folk-pop"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""lilith"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""mellow gold"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""neo mellow"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""new wave pop"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""permanent wave"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""pop christmas"""
"""4NgNsOXSwIzXlUIJcpnNUp""","""pop rock"""
,pop rock
"""0TImkz4nPqjegtVSMZnMRq""","""dance pop"""
"""0TImkz4nPqjegtVSMZnMRq""","""hip pop"""
"""0TImkz4nPqjegtVSMZnMRq""","""new jack swing"""
"""0TImkz4nPqjegtVSMZnMRq""","""pop"""
"""0TImkz4nPqjegtVSMZnMRq""","""pop christmas"""
"""0TImkz4nPqjegtVSMZnMRq""","""pop rap"""
"""0TImkz4nPqjegtVSMZnMRq""","""r&b"""
"""0TImkz4nPqjegtVSMZnMRq""","""soul christmas"""
"""0TImkz4nPqjegtVSMZnMRq""","""urban contemporary"""
"""1Y8cdNmUJH7yBTd9yOvr5i""","""dance pop"""
"""1Y8cdNmUJH7yBTd9yOvr5i""","""hip pop"""
"""1Y8cdNmUJH7yBTd9yOvr5i""","""neo soul"""
"""1Y8cdNmUJH7yBTd9yOvr5i""","""pop"""
"""1Y8cdNmUJH7yBTd9yOvr5i""","""pop christmas"""
