861,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,1735164.0,80.0,spotify:artist:7guDJrEfX3qb6FEbdPA5qi
862,3dkbV4qihUeMsqN4vBGg93,Al Green,596049.0,71.0,spotify:artist:3dkbV4qihUeMsqN4vBGg93
863,1asN4HM089PlqWPJRkHvLA,B.W. Stevenson,590.0,27.0,spotify:artist:1asN4HM089PlqWPJRkHvLA
864,2AV6XDIs32ofIJhkkDevjm,Curtis Mayfield,293681.0,64.0,spotify:artist:2AV6XDIs32ofIJhkkDevjm
865,4HVmeVTQBgvTuvjB1JYwaf,Gilbert O'Sullivan,44003.0,56.0,spotify:artist:4HVmeVTQBgvTuvjB1JYwaf
866,5IVNNR05uQhrkBIogJtQD8,Edward Bear,565.0,25.0,spotify:artist:5IVNNR05uQhrkBIogJtQD8
867,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,345404.0,72.0,spotify:artist:6P7H3ai06vU1sGvdpBwDmE
868,0c2FPgHaY20scmp44dhPXg,Chad Focus,6398.0,53.0,spotify:artist:0c2FPgHaY20scmp44dhPXg
869,1eEfMU2AhEo7XnKgL7c304,Carpenters,316220.0,70.0,spotify:artist:1eEfMU2AhEo7XnKgL7c304
870,13y0kncDD4J9wxCyfKr10W,Bette Midler,111616.0,59.0,spotify:artist:13y0kncDD4J9wxCyfKr10W
871,4HVmeVTQBgvTuvjB1JYwaf,Gilbert O'Sullivan,44003.0,56.0,spotify:artist:4HVmeVTQBgvTuvjB1JYwaf
872,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,345404.0,72.0,spotify:artist:6P7H3ai06vU1sGvdpBwDmE
873,2CvCyf1gEVhI0mX6aFXmVI,Paul Simon,518171.0,74.0,spotify:artist:2CvCyf1gEVhI0mX6aFXmVI
874,7JLwBH0X2G8tgHceqvOu5B,Timmy Thomas,4306.0,46.0,spotify:artist:7JLwBH0X2G8tgHceqvOu5B
875,0JCxGVxsISZzJHJPUOtceB,Tower Of Power,87636.0,55.0,spotify:artist:0JCxGVxsISZzJHJPUOtceB
876,13y0kncDD4J9wxCyfKr10W,Bette Midler,111616.0,59.0,spotify:artist:13y0kncDD4J9wxCyfKr10W
877,3TiISqKS6ESlMQ4WFfZJw2,Johnny Rivers,30605.0,48.0,spotify:artist:3TiISqKS6ESlMQ4WFfZJw2
878,4wQ3PyMz3WwJGI5uEqHUVR,The Allman Brothers Band,337655.0,70.0,spotify:artist:4wQ3PyMz3WwJGI5uEqHUVR
879,3RwQ26hR2tJtA8F9p2n7jG,The Temptations,633217.0,73.0,spotify:artist:3RwQ26hR2tJtA8F9p2n7jG
880,0Sq7oGrYEe0BDmb13wgjOO,Helen Reddy,24533.0,48.0,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO
881,5fbhwqYYh4YwUoEs582mq5,The Spinners,125064.0,61.0,spotify:artist:5fbhwqYYh4YwUoEs582mq5
882,4tIQ6BeFRvYApoAyJmaeVC,Donna Fargo,12232.0,36.0,spotify:artist:4tIQ6BeFRvYApoAyJmaeVC
883,6m30rs1IQqnWqV5nKMpU7U,Ohio Players,125655.0,59.0,spotify:artist:6m30rs1IQqnWqV5nKMpU7U
884,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,3138566.0,84.0,spotify:artist:22bE4uQ6baNwSHPVcDxLCe
885,,,,,
886,1sldhz8tzC100cRAdfnMht,Lobo,38712.0,56.0,spotify:artist:1sldhz8tzC100cRAdfnMht
887,2O0Hw1WSMbskB5tD9aWah3,The Stylistics,130414.0,58.0,spotify:artist:2O0Hw1WSMbskB5tD9aWah3
888,,,,,
889,0hE3uA2w3guHeKvuc7BpRr,Deodato,15743.0,46.0,spotify:artist:0hE3uA2w3guHeKvuc7BpRr
890,0nAVvgfE9yI4DwvMiYwk8a,Johnny Nash,14183.0,58.0,spotify:artist:0nAVvgfE9yI4DwvMiYwk8a
891,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,3936456.0,85.0,spotify:artist:0k17h0D3J5VfsdmQ1iZtE9
892,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,357058.0,72.0,spotify:artist:6VDdCwrBM4qQaGxoAyxyJC
893,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,357058.0,72.0,spotify:artist:6VDdCwrBM4qQaGxoAyxyJC
894,2kreKea2n96dXjcyAU9j5N,The Pointer Sisters,101959.0,67.0,spotify:artist:2kreKea2n96dXjcyAU9j5N
895,7j9PMegEgVN1fNp8NZXNCI,The Edgar Winter Group,28899.0,54.0,spotify:artist:7j9PMegEgVN1fNp8NZXNCI
896,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,2093206.0,82.0,spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy
897,34E3csCxpXunPGEkOVVX2g,Albert Hammond,24123.0,56.0,spotify:artist:34E3csCxpXunPGEkOVVX2g
898,5ZEAzHE2TzAwUcOj6jMIgf,Donny Osmond,20838.0,63.0,spotify:artist:5ZEAzHE2TzAwUcOj6jMIgf
899,3RwQ26hR2tJtA8F9p2n7jG,The Temptations,633217.0,73.0,spotify:artist:3RwQ26hR2tJtA8F9p2n7jG
900,7jmTilWYlKOuavFfmQAcu6,Barbra Streisand,223479.0,68.0,spotify:artist:7jmTilWYlKOuavFfmQAcu6
901,09dDdtfi4mWLdC2BHOrIrl,Terry Jacks,7690.0,49.0,spotify:artist:09dDdtfi4mWLdC2BHOrIrl
902,457yGSZecENoIuNWelRHhH,The Love Unlimited Orchestra,14283.0,50.0,spotify:artist:457yGSZecENoIuNWelRHhH
903,0w7HLMvZOHatWVbAKee1zF,Redbone,28607.0,62.0,spotify:artist:0w7HLMvZOHatWVbAKee1zF
904,2iE18Oxc8YSumAU232n4rW,The Jackson 5,407496.0,74.0,spotify:artist:2iE18Oxc8YSumAU232n4rW
905,0qEcf3SFlpRcb3lK3f2GZI,Grand Funk Railroad,150427.0,61.0,spotify:artist:0qEcf3SFlpRcb3lK3f2GZI
906,2mknvtcck8i82nKxDPDibv,MFSB,11547.0,45.0,spotify:artist:2mknvtcck8i82nKxDPDibv
907,7MpUvihmfilIxyN20kXwQj,Ray Stevens,17241.0,43.0,spotify:artist:7MpUvihmfilIxyN20kXwQj
908,3PhoLpVuITZKcymswpck5b,Elton John,1170694.0,81.0,spotify:artist:3PhoLpVuITZKcymswpck5b
909,6HX8AbXUFaYRtlqKb4CCo0,Mac Davis,7115.0,43.0,spotify:artist:6HX8AbXUFaYRtlqKb4CCo0
910,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,821967.0,74.0,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok
911,3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang,378944.0,69.0,spotify:artist:3VNITwohbvU5Wuy5PC6dsI
912,2VUiF0VFkXzB0DLg9AzrqT,Maria Muldaur,4714.0,38.0,spotify:artist:2VUiF0VFkXzB0DLg9AzrqT
913,2O0Hw1WSMbskB5tD9aWah3,The Stylistics,130414.0,58.0,spotify:artist:2O0Hw1WSMbskB5tD9aWah3
914,2RwV62DIxFGEn8aWO3iaMM,Al Wilson,5026.0,41.0,spotify:artist:2RwV62DIxFGEn8aWO3iaMM
915,0CIdEoAG4j0tnC6IZsDr0q,Jim Stafford,2738.0,32.0,spotify:artist:0CIdEoAG4j0tnC6IZsDr0q
916,46n0cAhBmsRJZiX6GSFmbf,David Essex,11060.0,43.0,spotify:artist:46n0cAhBmsRJZiX6GSFmbf
917,7EK1bQADBoqbYXnT4Cqv9w,John Denver,260666.0,72.0,spotify:artist:7EK1bQADBoqbYXnT4Cqv9w
918,7tLLSEaHMMJPbsYAz8MkEw,Blue Magic,35090.0,44.0,spotify:artist:7tLLSEaHMMJPbsYAz8MkEw
919,0UpuH5U4nZ3UGGUJi0Zfbp,Blue Swede,26254.0,65.0,spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp
920,6hpEpmvfhm26T0Mc8x65ox,Bo Donaldson & The Heywoods,263.0,23.0,spotify:artist:6hpEpmvfhm26T0Mc8x65ox
921,,,,,
922,218kRJZ7FJs0hWIk8Ynzhz,Charlie Rich,33490.0,53.0,spotify:artist:218kRJZ7FJs0hWIk8Ynzhz
923,1R6Hx1tJ2VOUyodEpC12xM,Jim Croce,183688.0,68.0,spotify:artist:1R6Hx1tJ2VOUyodEpC12xM
924,7EK1bQADBoqbYXnT4Cqv9w,John Denver,260666.0,72.0,spotify:artist:7EK1bQADBoqbYXnT4Cqv9w
925,,,,,
926,23rleGXVOVVgTk3xgtmfE4,Gordon Lightfoot,107493.0,62.0,spotify:artist:23rleGXVOVVgTk3xgtmfE4
927,7ceUfdWq2t5nbatS6ollHh,Paul Anka,94967.0,65.0,spotify:artist:7ceUfdWq2t5nbatS6ollHh
928,5MYBNUKoFf9LAg30ByaBli,Andy Kim,1615.0,39.0,spotify:artist:5MYBNUKoFf9LAg30ByaBli
929,2Uuon75BhnuuxdKLYn4wHn,Eddie Kendricks,45799.0,51.0,spotify:artist:2Uuon75BhnuuxdKLYn4wHn
930,6DbJi8AcN5ANdtvJcwBSw8,Ringo Starr,140294.0,54.0,spotify:artist:6DbJi8AcN5ANdtvJcwBSw8
931,,,,,
932,72OaDtakiy6yFqkt4TsiFt,Cher,388311.0,70.0,spotify:artist:72OaDtakiy6yFqkt4TsiFt
933,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,158795.0,61.0,spotify:artist:0TF2NxkJZPQoX1H53rEFM1
934,0W498bDDNlJIrYMKXdpLHA,Roberta Flack,149727.0,63.0,spotify:artist:0W498bDDNlJIrYMKXdpLHA
935,6vuD08WKtmp1yc7kQx1rBm,The Main Ingredient,31762.0,49.0,spotify:artist:6vuD08WKtmp1yc7kQx1rBm
936,0IecGJbdBeYSOVtSPRehh5,Billy Preston,15818.0,53.0,spotify:artist:0IecGJbdBeYSOVtSPRehh5
937,6oV3BNm1Gj2GGgpYknc5TN,George McCrae,16440.0,52.0,spotify:artist:6oV3BNm1Gj2GGgpYknc5TN
938,1eEfMU2AhEo7XnKgL7c304,Carpenters,316220.0,70.0,spotify:artist:1eEfMU2AhEo7XnKgL7c304
939,6QtGlUje9TIkLrgPZrESuk,Steve Miller Band,379825.0,71.0,spotify:artist:6QtGlUje9TIkLrgPZrESuk
940,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,158795.0,61.0,spotify:artist:0TF2NxkJZPQoX1H53rEFM1
941,4FAEZeJcsYYBkNq2D3KGTV,Three Dog Night,124487.0,61.0,spotify:artist:4FAEZeJcsYYBkNq2D3KGTV
942,48cjGickLyxKcM059gGE9y,The Hues Corporation,1035.0,30.0,spotify:artist:48cjGickLyxKcM059gGE9y
943,67SxctqWYOGe8lthWjTDwu,Brownsville Station,4681.0,33.0,spotify:artist:67SxctqWYOGe8lthWjTDwu
944,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,1735164.0,80.0,spotify:artist:7guDJrEfX3qb6FEbdPA5qi
945,33W24YuaMUEk85MwRX6cRs,Paper Lace,6084.0,40.0,spotify:artist:33W24YuaMUEk85MwRX6cRs
946,,,,,
947,1VN38ZSdtQnHLa8PfTTKZD,Marvin Hamlisch,2117.0,35.0,spotify:artist:1VN38ZSdtQnHLa8PfTTKZD
948,0LcJLqbBmaGUft1e9Mm8HV,ABBA,818878.0,77.0,spotify:artist:0LcJLqbBmaGUft1e9Mm8HV
949,6waa8mKu91GjzD4NlONlNJ,The Hollies,193089.0,67.0,spotify:artist:6waa8mKu91GjzD4NlONlNJ
950,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,345404.0,72.0,spotify:artist:6P7H3ai06vU1sGvdpBwDmE
951,,,,,
952,5hW4L92KnC6dX9t7tYM4Ve,Joni Mitchell,283241.0,68.0,spotify:artist:5hW4L92KnC6dX9t7tYM4Ve
953,7d7q5Y1p2QWS4QRAhTQR5E,Anne Murray,61090.0,56.0,spotify:artist:7d7q5Y1p2QWS4QRAhTQR5E
954,3rfgbfpPSfXY40lzRK7Syt,Barry White,399316.0,69.0,spotify:artist:3rfgbfpPSfXY40lzRK7Syt
955,1YLsqPcFg1rj7VvhfwnDWm,Rufus Featuring Chaka Khan,8874.0,50.0,spotify:artist:1YLsqPcFg1rj7VvhfwnDWm
956,0Sq7oGrYEe0BDmb13wgjOO,Helen Reddy,24533.0,48.0,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO
957,4b0WsB47XCa9F83BmwQ7WX,The Righteous Brothers,83381.0,64.0,spotify:artist:4b0WsB47XCa9F83BmwQ7WX
958,3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang,378944.0,69.0,spotify:artist:3VNITwohbvU5Wuy5PC6dsI
959,1l51Sc9HBh8fLXUDEjFhxU,William DeVaughn,4145.0,44.0,spotify:artist:1l51Sc9HBh8fLXUDEjFhxU
960,0F4yfY9manxJrgsfwbXdZa,Johnny Bristol,1789.0,40.0,spotify:artist:0F4yfY9manxJrgsfwbXdZa
961,4Sm7JCttzWMwHJtb3UJ8SY,Mocedades,79750.0,57.0,spotify:artist:4Sm7JCttzWMwHJtb3UJ8SY
962,,,,,
963,1iTlOqIrZy8DlvCPJY2sjS,Golden Earring,51524.0,61.0,spotify:artist:1iTlOqIrZy8DlvCPJY2sjS
964,7qBnCBxjX9xHgepd3ayVc5,Dave Loggins,1554.0,34.0,spotify:artist:7qBnCBxjX9xHgepd3ayVc5
965,6fzgnTv8gVkfFhA6V8Qdsh,Wet Willie,6489.0,35.0,spotify:artist:6fzgnTv8gVkfFhA6V8Qdsh
966,0vqkz1b2qBkoYrGMj2CUWq,Bobby Womack,212291.0,63.0,spotify:artist:0vqkz1b2qBkoYrGMj2CUWq
967,38h03gA85YYPeDPd9ER9rT,The O'Jays,218079.0,64.0,spotify:artist:38h03gA85YYPeDPd9ER9rT
968,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,158795.0,61.0,spotify:artist:0TF2NxkJZPQoX1H53rEFM1
969,08F3Y3SctIlsOEmKd6dnH8,Yusuf / Cat Stevens,480605.0,74.0,spotify:artist:08F3Y3SctIlsOEmKd6dnH8
970,0Sq7oGrYEe0BDmb13wgjOO,Helen Reddy,24533.0,48.0,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO
971,3PhoLpVuITZKcymswpck5b,Elton John,1170694.0,81.0,spotify:artist:3PhoLpVuITZKcymswpck5b
972,07d5etnpjriczFBB8pxmRe,BJ The Chicago Kid,129651.0,73.0,spotify:artist:07d5etnpjriczFBB8pxmRe
973,6DbJi8AcN5ANdtvJcwBSw8,Ringo Starr,140294.0,54.0,spotify:artist:6DbJi8AcN5ANdtvJcwBSw8
974,38h03gA85YYPeDPd9ER9rT,The O'Jays,218079.0,64.0,spotify:artist:38h03gA85YYPeDPd9ER9rT
975,6PAt558ZEZl0DmdXlnjMgD,Eric Clapton,1445292.0,78.0,spotify:artist:6PAt558ZEZl0DmdXlnjMgD
976,,,,,
977,3PhoLpVuITZKcymswpck5b,Elton John,1170694.0,81.0,spotify:artist:3PhoLpVuITZKcymswpck5b
978,562Od3CffWedyz2BbeYWVn,Mike Oldfield,171107.0,63.0,spotify:artist:562Od3CffWedyz2BbeYWVn
979,7d7q5Y1p2QWS4QRAhTQR5E,Anne Murray,61090.0,56.0,spotify:artist:7d7q5Y1p2QWS4QRAhTQR5E
980,,,,,
981,0Lpr5wXzWLtDWm1SjNbpPb,Todd Rundgren,56781.0,57.0,spotify:artist:0Lpr5wXzWLtDWm1SjNbpPb
982,1SvG3y1gYAFOsv9785Xu9T,Tom T. Hall,29248.0,52.0,spotify:artist:1SvG3y1gYAFOsv9785Xu9T
983,,,,,
984,1R6Hx1tJ2VOUyodEpC12xM,Jim Croce,183688.0,68.0,spotify:artist:1R6Hx1tJ2VOUyodEpC12xM
985,2koUqfFTZqZIaTHxtWmT4W,Sister Janet Mead,62.0,7.0,spotify:artist:2koUqfFTZqZIaTHxtWmT4W
986,6Dpx8fRtNa9CEORHIiBQTG,Lamont Dozier,4741.0,32.0,spotify:artist:6Dpx8fRtNa9CEORHIiBQTG
987,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,1735164.0,80.0,spotify:artist:7guDJrEfX3qb6FEbdPA5qi
988,218kRJZ7FJs0hWIk8Ynzhz,Charlie Rich,33490.0,53.0,spotify:artist:218kRJZ7FJs0hWIk8Ynzhz
989,0CIdEoAG4j0tnC6IZsDr0q,Jim Stafford,2738.0,32.0,spotify:artist:0CIdEoAG4j0tnC6IZsDr0q
990,,,,,
991,,,,,
992,0CIdEoAG4j0tnC6IZsDr0q,Jim Stafford,2738.0,32.0,spotify:artist:0CIdEoAG4j0tnC6IZsDr0q
993,7gw6OLNf9hn6eZELaCjO5w,The First Class,92.0,0.0,spotify:artist:7gw6OLNf9hn6eZELaCjO5w
994,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,357058.0,72.0,spotify:artist:6VDdCwrBM4qQaGxoAyxyJC
995,2O0Hw1WSMbskB5tD9aWah3,The Stylistics,130414.0,58.0,spotify:artist:2O0Hw1WSMbskB5tD9aWah3
996,,,,,
997,07d5etnpjriczFBB8pxmRe,BJ The Chicago Kid,129651.0,73.0,spotify:artist:07d5etnpjriczFBB8pxmRe
998,6qDAseNQcBQiKVv35eitem,Fancy Cars,2665.0,58.0,spotify:artist:6qDAseNQcBQiKVv35eitem
999,5fbhwqYYh4YwUoEs582mq5,The Spinners,125064.0,61.0,spotify:artist:5fbhwqYYh4YwUoEs582mq5
1000,7BEfMxbaqx6dOpbtlEqScm,Captain & Tennille,38900.0,53.0,spotify:artist:7BEfMxbaqx6dOpbtlEqScm
1001,59hLmB5DrdihCYtNeFeW1U,Glen Campbell,83147.0,65.0,spotify:artist:59hLmB5DrdihCYtNeFeW1U
1002,3PhoLpVuITZKcymswpck5b,Elton John,1170694.0,81.0,spotify:artist:3PhoLpVuITZKcymswpck5b
1003,0SNdq9iJyup4XY6JbNHbt6,Freddy Fender,33647.0,50.0,spotify:artist:0SNdq9iJyup4XY6JbNHbt6
1004,6mcrZQmgzFGRWf7C0SObou,Frankie Valli & The Four Seasons,154473.0,68.0,spotify:artist:6mcrZQmgzFGRWf7C0SObou
1005,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",834951.0,78.0,spotify:artist:4QQgXkCYTt3BlENzhyNETg
1006,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,2093208.0,82.0,spotify:artist:0oSGxfWSnnOXhD2fKuz2Gy
1007,5N6GwJzOcOY5kv8p0NjhYL,Neil Sedaka,64639.0,59.0,spotify:artist:5N6GwJzOcOY5kv8p0NjhYL
1008,0ECwFtbIWEVNwjlrfc6xoL,Eagles,1020537.0,79.0,spotify:artist:0ECwFtbIWEVNwjlrfc6xoL
1009,7EK1bQADBoqbYXnT4Cqv9w,John Denver,260666.0,72.0,spotify:artist:7EK1bQADBoqbYXnT4Cqv9w
1010,1LZEQNv7sE11VDY3SdxQeN,Bee Gees,732955.0,77.0,spotify:artist:1LZEQNv7sE11VDY3SdxQeN
1011,0ECwFtbIWEVNwjlrfc6xoL,Eagles,1020537.0,79.0,spotify:artist:0ECwFtbIWEVNwjlrfc6xoL
1012,2i1IdHG5w0wiSmJGoqAGlj,Minnie Riperton,69346.0,56.0,spotify:artist:2i1IdHG5w0wiSmJGoqAGlj
1013,5Pqx4mXYDGIDcg8E5FYjZ8,Carl Douglas,7313.0,55.0,spotify:artist:5Pqx4mXYDGIDcg8E5FYjZ8
1014,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,312722.0,72.0,spotify:artist:39T6qqI0jDtSWWioX8eGJz
1015,3JaAGmSTpJK35DqWrDUzBz,Sweet,80387.0,64.0,spotify:artist:3JaAGmSTpJK35DqWrDUzBz
1016,0uUNzXylqsZdmFDwdxaP1V,B.J. Thomas,28779.0,56.0,spotify:artist:0uUNzXylqsZdmFDwdxaP1V
1017,72NXpYBIaTfEeAAsxXLs0P,Tony Orlando & Dawn,6825.0,34.0,spotify:artist:72NXpYBIaTfEeAAsxXLs0P
1018,5c9uFWpZY2MTlk7Rft0tgp,Janis Ian,22771.0,47.0,spotify:artist:5c9uFWpZY2MTlk7Rft0tgp
1019,3tx8fyu3c4OBP5nejYtUOb,Average White Band,72158.0,60.0,spotify:artist:3tx8fyu3c4OBP5nejYtUOb
1020,,,,,
1021,0ty0xha1dbprYIUAQufkFn,Patti LaBelle,177074.0,58.0,spotify:artist:0ty0xha1dbprYIUAQufkFn
1022,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,357058.0,72.0,spotify:artist:6VDdCwrBM4qQaGxoAyxyJC
1023,0mpVqJaKwg11LdSRrvI0PL,Major Harris,8293.0,34.0,spotify:artist:0mpVqJaKwg11LdSRrvI0PL
1024,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,1735167.0,80.0,spotify:artist:7guDJrEfX3qb6FEbdPA5qi
1025,0SNdq9iJyup4XY6JbNHbt6,Freddy Fender,33647.0,50.0,spotify:artist:0SNdq9iJyup4XY6JbNHbt6
1026,53QzNeFpzAaXYnrDBbDrIp,The Isley Brothers,372561.0,69.0,spotify:artist:53QzNeFpzAaXYnrDBbDrIp
1027,0Sq7oGrYEe0BDmb13wgjOO,Helen Reddy,24533.0,48.0,spotify:artist:0Sq7oGrYEe0BDmb13wgjOO
1028,7jM2XoJBKhdL8oNnDr4re9,The Ozark Mountain Daredevils,21295.0,45.0,spotify:artist:7jM2XoJBKhdL8oNnDr4re9
1029,6m30rs1IQqnWqV5nKMpU7U,Ohio Players,125655.0,59.0,spotify:artist:6m30rs1IQqnWqV5nKMpU7U
1030,6qiGjRyN7TJ1GA2nXF68Hi,Blind Pilot,128811.0,63.0,spotify:artist:6qiGjRyN7TJ1GA2nXF68Hi
1031,1eEfMU2AhEo7XnKgL7c304,Carpenters,316220.0,70.0,spotify:artist:1eEfMU2AhEo7XnKgL7c304
1032,35U9lQaRWSQISxQAB94Meo,America,240395.0,70.0,spotify:artist:35U9lQaRWSQISxQAB94Meo
1033,3PhoLpVuITZKcymswpck5b,Elton John,1170694.0,81.0,spotify:artist:3PhoLpVuITZKcymswpck5b
1034,3alW3LYQS8K29z8C8NSLIX,Barry Manilow,163494.0,66.0,spotify:artist:3alW3LYQS8K29z8C8NSLIX
1035,,,,,
1036,3alW3LYQS8K29z8C8NSLIX,Barry Manilow,163494.0,66.0,spotify:artist:3alW3LYQS8K29z8C8NSLIX
1037,42q4Ivs7tAiCZ5C7eG5q4c,Harry Chapin,48209.0,56.0,spotify:artist:42q4Ivs7tAiCZ5C7eG5q4c
1038,4jL1usPiGDK8TD46zJP4gu,Michael Martin Murphey,5984.0,43.0,spotify:artist:4jL1usPiGDK8TD46zJP4gu
1039,43HpW8B5gYRnYbSzm37n5v,Jessi Colter,5418.0,41.0,spotify:artist:43HpW8B5gYRnYbSzm37n5v
1040,3sFhA6G1N0gG1pszb6kk1m,Wings,123994.0,66.0,spotify:artist:3sFhA6G1N0gG1pszb6kk1m
1041,6i6WlGzQtXtz7GcC5H5st5,10cc,111623.0,65.0,spotify:artist:6i6WlGzQtXtz7GcC5H5st5
1042,6nNkKMkPl1qBCEW3Al9eVV,Billy Swan,4941.0,46.0,spotify:artist:6nNkKMkPl1qBCEW3Al9eVV
1043,7vpRSadEAzLs0ikY7gAESe,"Hamilton, Joe Frank & Reynolds",4473.0,38.0,spotify:artist:7vpRSadEAzLs0ikY7gAESe
1044,4sFsq7NFJ0zz0uN3Zb6QJ9,Morris Albert,2435.0,35.0,spotify:artist:4sFsq7NFJ0zz0uN3Zb6QJ9
1045,5L2UqkzpfZD5OpdA6fSfVH,Sammy Johns,724.0,31.0,spotify:artist:5L2UqkzpfZD5OpdA6fSfVH
1046,1sXbwvCQLGZnaH0Jp2HTVc,Linda Ronstadt,121653.0,63.0,spotify:artist:1sXbwvCQLGZnaH0Jp2HTVc
1047,3rfgbfpPSfXY40lzRK7Syt,Barry White,399316.0,69.0,spotify:artist:3rfgbfpPSfXY40lzRK7Syt
1048,,,,,
1049,1sXbwvCQLGZnaH0Jp2HTVc,Linda Ronstadt,121653.0,63.0,spotify:artist:1sXbwvCQLGZnaH0Jp2HTVc
1050,43PzkN8EmJgYzmQGfHpZbh,Brick Bazuka,381.0,33.0,spotify:artist:43PzkN8EmJgYzmQGfHpZbh
1051,4nJ3J7RwgYmMARNAVrFb06,The Blackbyrds,8081.0,40.0,spotify:artist:4nJ3J7RwgYmMARNAVrFb06
1052,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,158795.0,61.0,spotify:artist:0TF2NxkJZPQoX1H53rEFM1
1053,78udmCDNaDu5jqfVnBqwia,Melissa Manchester,19050.0,45.0,spotify:artist:78udmCDNaDu5jqfVnBqwia
1054,1T3RPiMH711kvoXymKUTYH,Sugarloaf,3805.0,36.0,spotify:artist:1T3RPiMH711kvoXymKUTYH
1055,3iuobQyYhofKRr5W6HZoKt,Phoebe Snow,9489.0,40.0,spotify:artist:3iuobQyYhofKRr5W6HZoKt
1056,31HjiqargV4NAw4GZqUale,Ace Hood,524431.0,68.0,spotify:artist:31HjiqargV4NAw4GZqUale
1057,67PmHOmt1tveILUtasiYAf,B.T. Express,18441.0,52.0,spotify:artist:67PmHOmt1tveILUtasiYAf
1058,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",834951.0,78.0,spotify:artist:4QQgXkCYTt3BlENzhyNETg
1059,4salDzkGmfycRqNUbyBphh,Styx,292608.0,66.0,spotify:artist:4salDzkGmfycRqNUbyBphh
1060,0qEcf3SFlpRcb3lK3f2GZI,Grand Funk Railroad,150427.0,61.0,spotify:artist:0qEcf3SFlpRcb3lK3f2GZI
1061,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,588724.0,69.0,spotify:artist:3EhbVgyfGd7HkpsagwL9GS
1062,7xcXR8rEj6eRPVMFjUNtBe,Carol Douglas,2311.0,32.0,spotify:artist:7xcXR8rEj6eRPVMFjUNtBe
1063,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,126872.0,65.0,spotify:artist:3mQBpAOMWYqAZyxtyeo4Lo
1064,3pFCERyEiP5xeN2EsPXhjI,Joe Cocker,320000.0,68.0,spotify:artist:3pFCERyEiP5xeN2EsPXhjI
1065,,,,,
1066,5AEG63ajney2BoDXi0Vb84,Bad Company,220409.0,66.0,spotify:artist:5AEG63ajney2BoDXi0Vb84
1067,0vn7UBvSQECKJm2817Yf1P,James Taylor,428211.0,72.0,spotify:artist:0vn7UBvSQECKJm2817Yf1P
1068,1667U2YoucgG5Pdvm2M59c,Orleans,17736.0,51.0,spotify:artist:1667U2YoucgG5Pdvm2M59c
1069,3tx8fyu3c4OBP5nejYtUOb,Average White Band,72158.0,60.0,spotify:artist:3tx8fyu3c4OBP5nejYtUOb
1070,6V6WCgi7waF55bJmylC4H5,Gloria Gaynor,119074.0,67.0,spotify:artist:6V6WCgi7waF55bJmylC4H5
1071,7ceUfdWq2t5nbatS6ollHh,Paul Anka,94967.0,65.0,spotify:artist:7ceUfdWq2t5nbatS6ollHh
1072,,,,,
1073,0qEcf3SFlpRcb3lK3f2GZI,Grand Funk Railroad,150427.0,61.0,spotify:artist:0qEcf3SFlpRcb3lK3f2GZI
1074,2zpFG5cvw00QmrYTUsjApa,The Three Degrees,28362.0,51.0,spotify:artist:2zpFG5cvw00QmrYTUsjApa
1075,5HRSYURV6LFFRCjAtiK0py,Joe Simon,12740.0,42.0,spotify:artist:5HRSYURV6LFFRCjAtiK0py
1076,7EK1bQADBoqbYXnT4Cqv9w,John Denver,260666.0,72.0,spotify:artist:7EK1bQADBoqbYXnT4Cqv9w
